image_relpath,image_exists,shape_name,material_folder,light_folder,batch_folder,frame,config_id,camera_png,render_engine,view_transform,look,camera_name,cam_pos_x,cam_pos_y,cam_pos_z,cam_forward_x,cam_forward_y,cam_forward_z,cam_up_x,cam_up_y,cam_up_z,cam_right_x,cam_right_y,cam_right_z,focal_length_mm,num_active_lights,light0_name,light0_type,light0_energy,light0_color_r,light0_color_g,light0_color_b,light0_pos_x,light0_pos_y,light0_pos_z,light0_dir_x,light0_dir_y,light0_dir_z,light0_dir_cam_x,light0_dir_cam_y,light0_dir_cam_z,light0_spot_cone_deg,light0_spot_blend,light0_area_shape,light0_area_size_x,light0_area_size_y,light1_name,light1_type,light1_energy,light1_color_r,light1_color_g,light1_color_b,light1_pos_x,light1_pos_y,light1_pos_z,light1_dir_x,light1_dir_y,light1_dir_z,light1_dir_cam_x,light1_dir_cam_y,light1_dir_cam_z,light1_spot_cone_deg,light1_spot_blend,light1_area_shape,light1_area_size_x,light1_area_size_y,light2_name,light2_type,light2_energy,light2_color_r,light2_color_g,light2_color_b,light2_pos_x,light2_pos_y,light2_pos_z,light2_dir_x,light2_dir_y,light2_dir_z,light2_dir_cam_x,light2_dir_cam_y,light2_dir_cam_z,light2_spot_cone_deg,light2_spot_blend,light2_area_shape,light2_area_size_x,light2_area_size_y
images/double_light/spot_size/rand_spot_00/000869_az075_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,869,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,0.8480486273765564,3.1649603843688965,2.2943058013916016,-0.21201220154762268,-0.7912402153015137,-0.5735762715339661,-0.721190333366394,-0.6865441799163818,0.09242089092731476,43.86434911403565,0.15000000596046448,,,,Light_2,SPOT,1104.64501953125,0.8807592391967773,1.0,1.0,-4.249109745025635,-1.1385455131530762,1.3449097871780396,0.9237195253372192,0.24750982224941254,-0.292371541261673,0.8137052655220032,-0.4854910969734192,0.31965920329093933,47.086268873841135,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000870_az090_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,870,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,2.0063439134530077e-16,3.2766082286834717,2.2943058013916016,8.261329753622704e-08,-0.8191521763801575,-0.5735762715339661,-0.5960776209831238,-0.7637639045715332,0.24770194292068481,54.649398813498784,0.15000000596046448,,,,Light_2,SPOT,1508.8414306640625,0.918304443359375,0.9346970319747925,0.8867673277854919,-3.80964732170105,-2.1995010375976562,1.3449097871780396,0.8281842470169067,0.47815239429473877,-0.292371541261673,0.9160088896751404,-0.38409337401390076,0.11575858294963837,53.62224764535559,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000871_az105_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,871,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-0.8480486273765564,3.1649603843688965,2.2943058013916016,0.21201220154762268,-0.7912402153015137,-0.5735762715339661,-0.43034327030181885,-0.8239337801933289,0.36869752407073975,15.52106188881496,0.15000000596046448,,,,Light_2,SPOT,1401.732177734375,0.8427858352661133,0.9767487049102783,0.891097366809845,-3.1105639934539795,-3.1105639934539795,1.3449097871780396,0.6762098073959351,0.6762094497680664,-0.2923714220523834,0.9558879137039185,-0.274360716342926,-0.10490237176418304,14.22913331485434,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000872_az120_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,872,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-1.6383041143417358,2.8376259803771973,2.2943058013916016,0.40957584977149963,-0.7094065546989441,-0.5735764503479004,-0.23528186976909637,-0.8629534244537354,0.44716182351112366,46.0469189878403,0.15000000596046448,,,,Light_2,SPOT,1395.989501953125,0.9813953638076782,1.0,1.0,-2.1995010375976562,-3.80964732170105,1.3449097871780396,0.4781525731086731,0.828184187412262,-0.292371541261673,0.9306247234344482,-0.1637713611125946,-0.32728663086891174,47.28093609537567,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000873_az135_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,873,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-2.3169119358062744,2.3169119358062744,2.2943058013916016,0.5792279839515686,-0.5792279839515686,-0.5735763907432556,-0.024186084046959877,-0.8781638145446777,0.477748304605484,58.52950975267255,0.15000000596046448,,,,Light_2,SPOT,1922.0869140625,0.7634835243225098,0.94822758436203,0.9290318489074707,-1.1385455131530762,-4.249109745025635,1.3449097871780396,0.24750995635986328,0.9237194657325745,-0.292371541261673,0.8419409394264221,-0.059861570596694946,-0.5362386703491211,59.34700143405304,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000874_az150_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,874,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-2.8376259803771973,1.6383041143417358,2.2943058013916016,0.7094064950942993,-0.4095762372016907,-0.5735762715339661,0.18855758011341095,-0.8685281276702881,0.4583721458911896,15.607364744072656,0.15000000596046448,,,,Light_2,SPOT,1752.0072021484375,0.9400634765625,1.0,0.7824407815933228,-8.080835136033506e-16,-4.3990020751953125,1.3449097871780396,1.7567035839113622e-16,0.9563047885894775,-0.292371541261673,0.6958804130554199,0.030287235975265503,-0.7175188064575195,15.39881345550278,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000875_az165_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,875,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-3.1649603843688965,0.8480486273765564,2.2943058013916016,0.7912401556968689,-0.2120121717453003,-0.5735763311386108,0.3884516954421997,-0.8347032070159912,0.3903535008430481,40.10033431527917,0.15000000596046448,,,,Light_2,SPOT,1563.1571044921875,0.9245461225509644,1.0,1.0,1.1385455131530762,-4.249109745025635,1.3449097871780396,-0.24750995635986328,0.9237194657325745,-0.292371541261673,0.5023965835571289,0.10053154081106186,-0.8587729334831238,37.477787560804394,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000876_az180_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,876,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-3.2766082286834717,4.0126878269060155e-16,2.2943058013916016,0.8191520571708679,6.096222193718859e-08,-0.5735763907432556,0.5618733763694763,-0.7789941430091858,0.2783281207084656,20.863297763235018,0.15000000596046448,,,,Light_2,SPOT,1537.7449951171875,1.0,0.9913930296897888,0.8555411696434021,2.1995010375976562,-3.80964732170105,1.3449097871780396,-0.4781525731086731,0.828184187412262,-0.292371541261673,0.2746753394603729,0.14608439803123474,-0.9503750801086426,22.479445171812387,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000877_az195_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,877,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-3.1649603843688965,-0.8480486273765564,2.2943058013916016,0.7912400960922241,0.2120121866464615,-0.5735764503479004,0.6970041990280151,-0.7051973938941956,0.12993022799491882,47.968674673093425,0.15000000596046448,,,,Light_2,SPOT,1842.1552734375,1.0,0.8580687642097473,1.0,3.1105639934539795,-3.1105639934539795,1.3449097871780396,-0.6762098073959351,0.6762094497680664,-0.2923714220523834,0.02823536843061447,0.16384147107601166,-0.9860824942588806,47.38252149890127,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000878_az210_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,878,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-2.8376259803771973,-1.6383041143417358,2.2943058013916016,0.7094064354896545,0.40957605838775635,-0.5735764503479004,0.7846353650093079,-0.6183420419692993,-0.04472708702087402,48.48498233283303,0.15000000596046448,,,,Light_2,SPOT,2182.423583984375,0.8743850588798523,1.0,0.9762328267097473,3.80964732170105,-2.1995010375976562,1.3449097871780396,-0.8281842470169067,0.47815239429473877,-0.292371541261673,-0.22012847661972046,0.15259239077568054,-0.9634620547294617,46.11523795501335,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000879_az225_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,879,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-2.3169119358062744,-2.3169119358062744,2.2943058013916016,0.5792281031608582,0.5792280435562134,-0.5735763311386108,0.8187949657440186,-0.5243471264839172,-0.23374098539352417,15.764078311936721,0.15000000596046448,,,,Light_2,SPOT,1274.0228271484375,0.7590932250022888,0.9445474147796631,0.7944326996803284,4.249109745025635,-1.1385455131530762,1.3449097871780396,-0.9237195253372192,0.24750982224941254,-0.292371541261673,-0.4534912109375,0.11310403048992157,-0.8840548992156982,18.922426086042318,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000880_az240_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,880,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-1.6383041143417358,-2.8376259803771973,2.2943058013916016,0.4095759689807892,0.7094064950942993,-0.5735765099525452,0.7971548438072205,-0.4296184778213501,-0.42423105239868164,48.405755553555466,0.15000000596046448,,,,Light_2,SPOT,1540.962890625,0.8953976035118103,1.0,0.76455157995224,4.3990020751953125,-1.0774447553905464e-15,1.3449097871780396,-0.9563048481941223,-1.2608519739387702e-07,-0.29237130284309387,-0.6559493541717529,0.048067621886730194,-0.7532728910446167,50.32514457826119,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000881_az255_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,881,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-0.8480486273765564,-3.1649603843688965,2.2943058013916016,0.21201223134994507,0.7912401556968689,-0.5735763311386108,0.721190333366394,-0.3406113088130951,-0.6032150983810425,63.64054713878227,0.15000000596046448,,,,Light_2,SPOT,2213.06689453125,0.7811635732650757,0.9412165880203247,1.0,4.249109745025635,1.1385455131530762,1.3449097871780396,-0.9237194061279297,-0.24751010537147522,-0.2923716604709625,-0.8137055039405823,-0.03808552026748657,-0.5800283551216125,55.72775932494415,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000882_az270_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,882,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-6.019031475661227e-16,-3.2766082286834717,2.2943058013916016,1.5047581336131028e-16,0.8191521167755127,-0.5735763311386108,0.5960776209831238,-0.2633915841579437,-0.7584960460662842,30.5070740788078,0.15000000596046448,,,,Light_2,SPOT,1051.6229248046875,0.8152852654457092,0.8442320823669434,1.0,3.80964732170105,2.1995010375976562,1.3449097871780396,-0.828184187412262,-0.4781523644924164,-0.2923717796802521,-0.9160088300704956,-0.1394832879304886,-0.37612801790237427,35.33276665196189,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000883_az285_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,883,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,0.8480486273765564,-3.1649603843688965,2.2943058013916016,-0.21201223134994507,0.7912401556968689,-0.5735763311386108,0.4303431808948517,-0.2032216489315033,-0.8794916868209839,43.12694823086273,0.15000000596046448,,,,Light_2,SPOT,2498.830322265625,0.7588000297546387,1.0,1.0,3.1105639934539795,3.1105639934539795,1.3449097871780396,-0.676209568977356,-0.676209568977356,-0.2923717796802521,-0.9558878540992737,-0.24921591579914093,-0.15546682476997375,48.190918783401884,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000884_az300_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,884,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,1.6383041143417358,-2.8376259803771973,2.2943058013916016,-0.4095759689807892,0.7094064950942993,-0.5735765099525452,0.23528169095516205,-0.1642022281885147,-0.9579561948776245,42.16573229387225,0.15000000596046448,,,,Light_2,SPOT,2337.750244140625,0.9606360793113708,1.0,1.0,2.1995010375976562,3.80964732170105,1.3449097871780396,-0.47815242409706116,-0.8281842470169067,-0.292371541261673,-0.9306247234344482,-0.359805166721344,0.06691737473011017,45.35563895703789,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000885_az315_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,885,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,2.3169119358062744,-2.3169119358062744,2.2943058013916016,-0.5792281031608582,0.5792280435562134,-0.5735763311386108,0.0241860318928957,-0.1489916890859604,-0.9885426759719849,25.416988297977106,0.15000000596046448,,,,Light_2,SPOT,1988.8577880859375,1.0,1.0,0.7884336709976196,1.1385455131530762,4.249109745025635,1.3449097871780396,-0.2475099414587021,-0.9237194061279297,-0.2923717796802521,-0.8419409990310669,-0.4637150466442108,0.2758691906929016,31.673089822966528,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000886_az330_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,886,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,2.8376259803771973,-1.6383041143417358,2.2943058013916016,-0.7094064354896545,0.40957605838775635,-0.5735764503479004,-0.1885576993227005,-0.15862753987312317,-0.9691663384437561,24.16824359504389,0.15000000596046448,,,,Light_2,SPOT,1628.3370361328125,0.8314073085784912,0.7858321070671082,1.0,1.3468058912986238e-15,4.3990020751953125,1.3449097871780396,-1.0804590999669017e-07,-0.9563047885894775,-0.2923716604709625,-0.6958804130554199,-0.5538637042045593,0.4571492075920105,25.69116745918705,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000887_az345_el035.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,887,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,3.1649603843688965,-0.8480486273765564,2.2943058013916016,-0.7912400960922241,0.2120121866464615,-0.5735764503479004,-0.3884516954421997,-0.19245244562625885,-0.9011478424072266,36.80454947469458,0.15000000596046448,,,,Light_2,SPOT,1358.0321044921875,0.7581334710121155,1.0,1.0,-1.1385455131530762,4.249109745025635,1.3449097871780396,0.2475099414587021,-0.9237194061279297,-0.2923717796802521,-0.5023965835571289,-0.6241081357002258,0.5984033942222595,44.343271733353184,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000888_az000_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,888,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,3.8637032508850098,0.0,1.035276174545288,-0.9659258127212524,-2.8940725371739973e-08,-0.2588190734386444,-0.6625484228134155,0.08122749626636505,-0.7446016669273376,51.34198899094683,0.15000000596046448,,,,Light_2,SPOT,1820.5078125,1.0,0.8145151734352112,1.0,-2.2968478202819824,3.978257417678833,-0.2407453954219818,0.4993148148059845,-0.8648385405540466,0.052335940301418304,-0.28683221340179443,-0.37906304001808167,0.8797945380210876,47.174234880161734,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000889_az015_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,889,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,3.732050895690918,1.0,1.035276174545288,-0.9330126643180847,-0.2500002086162567,-0.25881895422935486,-0.8218919634819031,-0.005791954696178436,-0.569614052772522,40.309795726555954,0.15000000596046448,,,,Light_2,SPOT,1693.5858154296875,1.0,0.7952254414558411,1.0,-3.2482335567474365,3.2482335567474365,-0.2407453954219818,0.7061377167701721,-0.7061377167701721,0.052336059510707855,-0.02948528155684471,-0.3976058065891266,0.9170824289321899,39.61555480874835,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000890_az030_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,890,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,3.3460652828216553,1.9318516254425049,1.035276174545288,-0.8365163207054138,-0.4829629063606262,-0.2588190734386444,-0.9252245426177979,-0.10820984840393066,-0.36366233229637146,19.582510935357984,0.15000000596046448,,,,Light_2,SPOT,1475.6085205078125,1.0,1.0,0.8623501658439636,-3.978257417678833,2.2968478202819824,-0.2407453954219818,0.8648385405540466,-0.4993148446083069,0.052335940301418304,0.2298709750175476,-0.3858591318130493,0.8934606909751892,15.526888040176981,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000891_az045_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,891,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,2.732050895690918,2.732050895690918,1.035276174545288,-0.6830126643180847,-0.6830127239227295,-0.2588190734386444,-0.9655046463012695,-0.2190464735031128,-0.14078105986118317,39.709493815498114,0.15000000596046448,,,,Light_2,SPOT,2399.723876953125,0.9200088977813721,0.8918392062187195,1.0,-4.437169551849365,1.1889359951019287,-0.2407453954219818,0.9646020531654358,-0.2584644556045532,0.052335940301418304,0.47356194257736206,-0.3446231186389923,0.8105392456054688,32.567602132522666,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000892_az060_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,892,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,1.9318516254425049,3.3460652828216553,1.035276174545288,-0.4829627573490143,-0.8365164399147034,-0.25881895422935486,-0.939987301826477,-0.33074846863746643,0.08384060114622116,57.420649031488495,0.15000000596046448,,,,Light_2,SPOT,2402.322509765625,1.0,1.0,0.9646334052085876,-4.593695640563965,5.625655081275345e-16,-0.2407453954219818,0.9986295104026794,8.179455335266539e-08,0.052336059510707855,0.6849806904792786,-0.2767079472541809,0.673969030380249,55.62838690270964,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000893_az075_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,893,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,1.0,3.732050895690918,1.035276174545288,-0.2500000596046448,-0.9330126643180847,-0.2588190734386444,-0.8504114151000977,-0.4357035756111145,0.29489442706108093,60.15854402066645,0.15000000596046448,,,,Light_2,SPOT,1169.7080078125,1.0,1.0,1.0,-4.437169551849365,-1.1889359951019287,-0.2407453954219818,0.9646020531654358,0.25846436619758606,0.052335940301418304,0.8497188687324524,-0.18674229085445404,0.4930569529533386,57.561842702011,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000894_az090_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,894,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,2.3658358135751655e-16,3.8637032508850098,1.035276174545288,-1.0629960911501257e-07,-0.9659258127212524,-0.2588190734386444,-0.7028814554214478,-0.5267593264579773,0.4779982566833496,58.28497532000776,0.15000000596046448,,,,Light_2,SPOT,2118.074951171875,0.9190914630889893,1.0,0.8543150424957275,-3.978257417678833,-2.2968478202819824,-0.2407453954219818,0.8648385405540466,0.4993147552013397,0.052335821092128754,0.956550121307373,-0.08085694909095764,0.280131995677948,57.136233124259995,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
images/double_light/spot_size/rand_spot_00/000895_az105_el015.png,True,Icosphere,Shiny Metal PBR,double_light,spot_size/rand_spot_00,1,895,,CYCLES,AgX,None,Camera,7.358891487121582,-6.925790786743164,4.958309173583984,-0.6515582203865051,0.6141703724861145,-0.44527140259742737,-0.32401347160339355,0.305420845746994,0.8953956365585327,0.6859206557273865,0.7276763319969177,0.0,50.0,2,Light,SPOT,3000.0,1.0,1.0,1.0,-1.0,3.732050895690918,1.035276174545288,0.2500000596046448,-0.9330126643180847,-0.2588190734386444,-0.507451057434082,-0.597710371017456,0.6206735968589783,25.28747254338803,0.15000000596046448,,,,Light_2,SPOT,1073.0469970703125,1.0,0.8738216161727905,0.8996207118034363,-3.2482335567474365,-3.2482335567474365,-0.2407453954219818,0.7061377167701721,0.7061377167701721,0.052335940301418304,0.99819415807724,0.033732425421476364,0.0497046522796154,18.686101540759875,0.15000000596046448,,,,,,,,,,,,,,,,,,,,,,,
